img_id,mask1,mask2,annotator1,annotator2,dice_score,jaccard_score,hd_score,hd95_score,assd_score,hd_score_normalized,hd95_score_normalized,assd_score_normalized,tool1,skill_level1,tool2,skill_level2
ISIC_0001639.JPG,ISIC_0001639_A02_T1_S1_5666eca99fc3c14011cd6a9f.png,ISIC_0001639_MV_MV_MV_MV.png,A02,MV,0.9838110609146716,0.968137934861011,21.633307652783937,13.601470508735444,2.2949133640219337,0.0059523809523809,0.0037424297421365,0.0006314429034438,T1,S1,MV,MV
ISIC_0001639.JPG,ISIC_0001639_A05_T3_S1_55dd1c689fc3c10470dbdc09.png,ISIC_0001639_A02_T1_S1_5666eca99fc3c14011cd6a9f.png,A05,A02,0.9011203414373904,0.8200355101814348,34.20526275297414,26.564844626145792,12.123595650676965,0.009411540655263,0.00730928795973,0.0033357940904691,T3,S1,T1,S1
ISIC_0001639.JPG,ISIC_0001639_A05_T3_S1_55dd1c689fc3c10470dbdc09.png,ISIC_0001639_ST_ST_ST_ST.png,A05,ST,0.9809429782715108,0.962598713669299,21.633307652783937,13.0,1.8609020060810288,0.0059523809523809,0.0035769357891507,0.0005120251527425,T3,S1,ST,ST
ISIC_0001639.JPG,ISIC_0001639_A05_T3_S1_55dd1c689fc3c10470dbdc09.png,ISIC_0001639_MV_MV_MV_MV.png,A05,MV,0.9200266652684878,0.8518975753204239,34.20526275297414,26.83281572999748,9.660583792469392,0.009411540655263,0.0073830199160243,0.0026580990701056,T3,S1,MV,MV
ISIC_0001639.JPG,ISIC_0001639_ST_ST_ST_ST.png,ISIC_0001639_MV_MV_MV_MV.png,ST,MV,0.9011203414373904,0.8200355101814348,34.20526275297414,26.83281572999748,12.270441608177409,0.009411540655263,0.0073830199160243,0.0033761985951518,ST,ST,MV,MV
ISIC_0001647.JPG,ISIC_0001647_A05_T3_S1_55dd1b719fc3c10470dbdbd9.png,ISIC_0001647_ST_ST_ST_ST.png,A05,ST,0.7927911918671375,0.6567142208756026,71.06335201775947,48.97700484509188,26.82018038960188,0.0195530036253341,0.0134759693442938,0.0073795433159266,T3,S1,ST,ST
ISIC_0001647.JPG,ISIC_0001647_A05_T3_S1_55dd1b719fc3c10470dbdbd9.png,ISIC_0001647_MV_MV_MV_MV.png,A05,MV,0.7927911918671375,0.6567142208756026,71.06335201775947,48.97700484509188,26.82018038960188,0.0195530036253341,0.0134759693442938,0.0073795433159266,T3,S1,MV,MV
ISIC_0001647.JPG,ISIC_0001647_A05_T3_S1_5665a2ab9fc3c11b98db23a3.png,ISIC_0001647_A05_T3_S1_55dd1b719fc3c10470dbdbd9.png,A05,A05,0.7927911918671375,0.6567142208756026,71.06335201775947,48.97700484509188,26.82018038960188,0.0195530036253341,0.0134759693442938,0.0073795433159266,T3,S1,T3,S1
ISIC_0001647.JPG,ISIC_0001647_A05_T3_S1_5665a2ab9fc3c11b98db23a3.png,ISIC_0001647_ST_ST_ST_ST.png,A05,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T3,S1,ST,ST
ISIC_0001647.JPG,ISIC_0001647_A05_T3_S1_5665a2ab9fc3c11b98db23a3.png,ISIC_0001647_MV_MV_MV_MV.png,A05,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T3,S1,MV,MV
ISIC_0001647.JPG,ISIC_0001647_ST_ST_ST_ST.png,ISIC_0001647_MV_MV_MV_MV.png,ST,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ST,ST,MV,MV
ISIC_0001655.JPG,ISIC_0001655_A02_T1_S1_567413ec9fc3c16581746499.png,ISIC_0001655_ST_ST_ST_ST.png,A02,ST,0.9193883136881156,0.8508036007143117,71.5122367151245,39.56387077537913,14.663309160145166,0.0196765137591193,0.0108859557949069,0.0040345934863312,T1,S1,ST,ST
ISIC_0001655.JPG,ISIC_0001655_A02_T1_S1_567413ec9fc3c16581746499.png,ISIC_0001655_MV_MV_MV_MV.png,A02,MV,0.995447042391482,0.990935355724088,18.43908891458577,7.615773105863909,0.9905473927942988,0.0050734951583011,0.0020954716449551,0.0002725480323181,T1,S1,MV,MV
ISIC_0001655.JPG,ISIC_0001655_A05_T3_S1_55dd19ed9fc3c10470dbdba9.png,ISIC_0001655_A02_T1_S1_567413ec9fc3c16581746499.png,A05,A02,0.9148666018747844,0.8430913687251715,71.5122367151245,39.376375031057066,15.085195383017764,0.0196765137591193,0.0108343665458162,0.0041506750193729,T3,S1,T1,S1
ISIC_0001655.JPG,ISIC_0001655_A05_T3_S1_55dd19ed9fc3c10470dbdba9.png,ISIC_0001655_ST_ST_ST_ST.png,A05,ST,0.9946529076678582,0.9893626939931006,18.43908891458577,5.656854249492381,0.7949882835559556,0.0050734951583011,0.0015564772630014,0.0002187401571851,T3,S1,ST,ST
ISIC_0001655.JPG,ISIC_0001655_A05_T3_S1_55dd19ed9fc3c10470dbdba9.png,ISIC_0001655_MV_MV_MV_MV.png,A05,MV,0.920177357651766,0.8521560130010835,71.5122367151245,39.21734310225516,13.785106606972972,0.0196765137591193,0.0107906090844509,0.0037929570138261,T3,S1,MV,MV
ISIC_0001655.JPG,ISIC_0001655_ST_ST_ST_ST.png,ISIC_0001655_MV_MV_MV_MV.png,ST,MV,0.9148666018747844,0.8430913687251715,71.5122367151245,39.376375031057066,15.09915588361831,0.0196765137591193,0.0108343665458162,0.0041545162358523,ST,ST,MV,MV
ISIC_0001658.JPG,ISIC_0001658_A02_T3_S1_5661cce09fc3c147bbd69f24.png,ISIC_0001658_ST_ST_ST_ST.png,A02,ST,0.876569171648164,0.7802609199661735,37.12142238654117,30.48687736876002,17.247013700986408,0.0102139187906617,0.0083884309815206,0.004745496966387,T3,S1,ST,ST
ISIC_0001658.JPG,ISIC_0001658_A02_T3_S1_5661cce09fc3c147bbd69f24.png,ISIC_0001658_MV_MV_MV_MV.png,A02,MV,0.999976246015269,0.9999524931590148,1.4142135623730951,0.0,0.0031517258525835,0.0003891193157503,0.0,8.671939230536912e-07,T3,S1,MV,MV
ISIC_0001658.JPG,ISIC_0001658_A05_T3_S1_55dd19969fc3c10470dbdb97.png,ISIC_0001658_A02_T3_S1_5661cce09fc3c147bbd69f24.png,A05,A02,0.8765457796279988,0.7802238522347218,37.12142238654117,30.48687736876002,17.249064710193895,0.0102139187906617,0.0083884309815206,0.0047460612993284,T3,S1,T3,S1
ISIC_0001658.JPG,ISIC_0001658_A05_T3_S1_55dd19969fc3c10470dbdb97.png,ISIC_0001658_ST_ST_ST_ST.png,A05,ST,0.9999695565608656,0.9999391149752808,1.0,0.0,0.0044642857142857,0.0002751489068577,0.0,1.2283433341863951e-06,T3,S1,ST,ST
ISIC_0001658.JPG,ISIC_0001658_A05_T3_S1_55dd19969fc3c10470dbdb97.png,ISIC_0001658_MV_MV_MV_MV.png,A05,MV,0.8765757591930405,0.7802713590757069,37.12142238654117,30.49425342926368,17.26477347720903,0.0102139187906617,0.0083904604965051,0.0047503835494007,T3,S1,MV,MV
ISIC_0001658.JPG,ISIC_0001658_ST_ST_ST_ST.png,ISIC_0001658_MV_MV_MV_MV.png,ST,MV,0.8765457796279988,0.7802238522347218,37.12142238654117,30.49425342926368,17.26886873195304,0.0102139187906617,0.0083904604965051,0.0047515103542669,ST,ST,MV,MV
ISIC_0001659.JPG,ISIC_0001659_A02_T1_S1_566708529fc3c14011cd7027.png,ISIC_0001659_ST_ST_ST_ST.png,A02,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0001659.JPG,ISIC_0001659_A02_T1_S1_566708529fc3c14011cd7027.png,ISIC_0001659_MV_MV_MV_MV.png,A02,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,MV,MV
ISIC_0001659.JPG,ISIC_0001659_A05_T3_S1_55dd197c9fc3c10470dbdb91.png,ISIC_0001659_A02_T1_S1_566708529fc3c14011cd7027.png,A05,A02,0.7137113317469435,0.5548609339117122,160.4306703844374,116.51522479678891,59.63320770163195,0.0441423235827343,0.0320590367351217,0.0164080119115253,T3,S1,T1,S1
ISIC_0001659.JPG,ISIC_0001659_A05_T3_S1_55dd197c9fc3c10470dbdb91.png,ISIC_0001659_ST_ST_ST_ST.png,A05,ST,0.7137113317469435,0.5548609339117122,160.4306703844374,116.51522479678891,59.63320770163195,0.0441423235827343,0.0320590367351217,0.0164080119115253,T3,S1,ST,ST
ISIC_0001659.JPG,ISIC_0001659_A05_T3_S1_55dd197c9fc3c10470dbdb91.png,ISIC_0001659_MV_MV_MV_MV.png,A05,MV,0.7137113317469435,0.5548609339117122,160.4306703844374,116.51522479678891,59.63320770163195,0.0441423235827343,0.0320590367351217,0.0164080119115253,T3,S1,MV,MV
ISIC_0001659.JPG,ISIC_0001659_ST_ST_ST_ST.png,ISIC_0001659_MV_MV_MV_MV.png,ST,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ST,ST,MV,MV
ISIC_0001713.JPG,ISIC_0001713_A05_T3_S1_55dd09549fc3c10470dbda59.png,ISIC_0001713_A05_T3_S1_5665a6ac9fc3c11b98db25c5.png,A05,A05,0.7651419593263847,0.6196193684814164,41.01219330881976,30.0,15.02594314442574,0.0112844601567605,0.0082544672057325,0.0041343718306954,T3,S1,T3,S1
ISIC_0001713.JPG,ISIC_0001713_A05_T3_S1_55dd09549fc3c10470dbda59.png,ISIC_0001713_ST_ST_ST_ST.png,A05,ST,0.7653451977776302,0.6198859765498942,41.10960958218893,30.0,15.071202375048914,0.0113112641378882,0.0082544672057325,0.0041468248585266,T3,S1,ST,ST
ISIC_0001713.JPG,ISIC_0001713_A05_T3_S1_55dd09549fc3c10470dbda59.png,ISIC_0001713_MV_MV_MV_MV.png,A05,MV,0.99978490768955,0.999569907888606,3.0,0.0,0.0147989336438957,0.0008254467205732,0.0,4.071910414778325e-06,T3,S1,MV,MV
ISIC_0001713.JPG,ISIC_0001713_A05_T3_S1_5665a6ac9fc3c11b98db25c5.png,ISIC_0001713_ST_ST_ST_ST.png,A05,ST,0.999653058864346,0.9993063583815028,3.1622776601683795,0.0,0.0110499493586398,0.000870097241376,0.0,3.0403814868632804e-06,T3,S1,ST,ST
ISIC_0001713.JPG,ISIC_0001713_A05_T3_S1_5665a6ac9fc3c11b98db25c5.png,ISIC_0001713_MV_MV_MV_MV.png,A05,MV,0.7654697904913608,0.6200494605928103,41.01219330881976,30.0,14.992781526953276,0.0112844601567605,0.0082544672057325,0.0041252474478982,T3,S1,MV,MV
ISIC_0001713.JPG,ISIC_0001713_ST_ST_ST_ST.png,ISIC_0001713_MV_MV_MV_MV.png,ST,MV,0.7651419593263847,0.6196193684814164,41.10960958218893,30.0,15.061877369323652,0.0113112641378882,0.0082544672057325,0.0041442590933949,ST,ST,MV,MV
ISIC_0001738.JPG,ISIC_0001738_A02_T1_S1_56741a259fc3c16581746709.png,ISIC_0001738_A05_T3_S1_55dd06189fc3c10470dbd9c3.png,A02,A05,0.867188183003976,0.7655183058591097,118.51160280748886,69.9857113690718,35.61878603197524,0.0326083379624407,0.0192564919788622,0.0098004700402981,T1,S1,T3,S1
ISIC_0001738.JPG,ISIC_0001738_A02_T1_S1_56741a259fc3c16581746709.png,ISIC_0001738_ST_ST_ST_ST.png,A02,ST,0.8687451501759512,0.7679482216682408,118.51160280748886,65.53243194146316,35.32994933214448,0.0326083379624407,0.0180311770124236,0.0097209969380793,T1,S1,ST,ST
ISIC_0001738.JPG,ISIC_0001738_A02_T1_S1_56741a259fc3c16581746709.png,ISIC_0001738_MV_MV_MV_MV.png,A02,MV,0.9984154099450416,0.996835833796382,102.0,14.0,2.5997400066122083,0.0280651884994907,0.0038520846960085,0.0007153156209337,T1,S1,MV,MV
ISIC_0001738.JPG,ISIC_0001738_A05_T3_S1_55dd06189fc3c10470dbd9c3.png,ISIC_0001738_ST_ST_ST_ST.png,A05,ST,0.9979375801074069,0.9958836498572328,103.40696301506972,10.403966386651671,2.3828672757888123,0.0284523128350764,0.002862639978272,0.0006556433261204,T3,S1,ST,ST
ISIC_0001738.JPG,ISIC_0001738_A05_T3_S1_55dd06189fc3c10470dbd9c3.png,ISIC_0001738_MV_MV_MV_MV.png,A05,MV,0.8692147790284267,0.7686824720627277,118.51160280748886,63.906540923683,31.359161377741103,0.0326083379624407,0.0175838148762116,0.0086284389730613,T3,S1,MV,MV
ISIC_0001738.JPG,ISIC_0001738_ST_ST_ST_ST.png,ISIC_0001738_MV_MV_MV_MV.png,ST,MV,0.867188183003976,0.7655183058591097,118.51160280748886,69.98999795835024,35.80063114587606,0.0326083379624407,0.0192576714292164,0.0098505045246054,ST,ST,MV,MV
ISIC_0001747.JPG,ISIC_0001747_A02_T1_S1_5665ca9f9fc3c12067284e81.png,ISIC_0001747_A05_T3_S1_55dd05179fc3c10470dbd98d.png,A02,A05,0.5463075226495909,0.3758068031316535,111.80339887498948,103.80076384214672,62.28919592604748,0.0307625829834346,0.0285606667021663,0.0171388041681003,T1,S1,T3,S1
ISIC_0001747.JPG,ISIC_0001747_A02_T1_S1_5665ca9f9fc3c12067284e81.png,ISIC_0001747_ST_ST_ST_ST.png,A02,ST,0.5463075226495909,0.3758068031316535,111.80339887498948,103.80076384214672,62.28919592604748,0.0307625829834346,0.0285606667021663,0.0171388041681003,T1,S1,ST,ST
ISIC_0001747.JPG,ISIC_0001747_A02_T1_S1_5665ca9f9fc3c12067284e81.png,ISIC_0001747_MV_MV_MV_MV.png,A02,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,MV,MV
ISIC_0001747.JPG,ISIC_0001747_A05_T3_S1_55dd05179fc3c10470dbd98d.png,ISIC_0001747_ST_ST_ST_ST.png,A05,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T3,S1,ST,ST
ISIC_0001747.JPG,ISIC_0001747_A05_T3_S1_55dd05179fc3c10470dbd98d.png,ISIC_0001747_MV_MV_MV_MV.png,A05,MV,0.5463075226495909,0.3758068031316535,111.80339887498948,103.80076384214672,62.28919592604748,0.0307625829834346,0.0285606667021663,0.0171388041681003,T3,S1,MV,MV
ISIC_0001747.JPG,ISIC_0001747_ST_ST_ST_ST.png,ISIC_0001747_MV_MV_MV_MV.png,ST,MV,0.5463075226495909,0.3758068031316535,111.80339887498948,103.80076384214672,62.28919592604748,0.0307625829834346,0.0285606667021663,0.0171388041681003,ST,ST,MV,MV
ISIC_0001776.JPG,ISIC_0001776_A02_T1_S1_5665a2479fc3c11b98db2349.png,ISIC_0001776_A05_T3_S1_55dd01bc9fc3c10470dbd8df.png,A02,A05,0.8633778042179404,0.759599634268877,70.3846574190711,51.31276644267,35.086228477777084,0.0193662615484148,0.0141186515945478,0.0096539374114217,T1,S1,T3,S1
ISIC_0001776.JPG,ISIC_0001776_A02_T1_S1_5665a2479fc3c11b98db2349.png,ISIC_0001776_ST_ST_ST_ST.png,A02,ST,0.8634808588936776,0.7597591872083554,70.3846574190711,51.35172830587107,35.399039205035336,0.0193662615484148,0.0141293719086167,0.0097400069410801,T1,S1,ST,ST
ISIC_0001776.JPG,ISIC_0001776_A02_T1_S1_5665a2479fc3c11b98db2349.png,ISIC_0001776_MV_MV_MV_MV.png,A02,MV,0.9998949866633062,0.9997899953798984,17.0,0.0,0.093630156729385,0.0046775314165817,0.0,2.576223527301033e-05,T1,S1,MV,MV
ISIC_0001776.JPG,ISIC_0001776_A05_T3_S1_55dd01bc9fc3c10470dbd8df.png,ISIC_0001776_ST_ST_ST_ST.png,A05,ST,0.999861785350523,0.9997236089023448,21.095023109728988,0.0,0.1088059059936447,0.0058042725487809,0.0,2.993782609381873e-05,T3,S1,ST,ST
ISIC_0001776.JPG,ISIC_0001776_A05_T3_S1_55dd01bc9fc3c10470dbd8df.png,ISIC_0001776_MV_MV_MV_MV.png,A05,MV,0.8635134415659521,0.7598096388889787,70.3846574190711,51.30545484705527,34.70023478638426,0.0193662615484148,0.014116639817007,0.0095477316691809,T3,S1,MV,MV
ISIC_0001776.JPG,ISIC_0001776_ST_ST_ST_ST.png,ISIC_0001776_MV_MV_MV_MV.png,ST,MV,0.8633778042179404,0.759599634268877,70.3846574190711,51.31276644267,35.208677726811274,0.0193662615484148,0.0141186515945478,0.009687629188439,ST,ST,MV,MV
ISIC_0001785.JPG,ISIC_0001785_A02_T1_S1_5661d5d89fc3c147bbd6a10a.png,ISIC_0001785_ST_ST_ST_ST.png,A02,ST,0.8718103084981036,0.7727515284575157,82.29216244576394,50.49553702173901,29.23598205237164,0.0226425985399125,0.0138937918127266,0.0080442485026229,T1,S1,ST,ST
ISIC_0001785.JPG,ISIC_0001785_A02_T1_S1_5661d5d89fc3c147bbd6a10a.png,ISIC_0001785_MV_MV_MV_MV.png,A02,MV,0.9999847537734412,0.99996950801177,7.211102550927978,0.0,0.0093952309769917,0.0019841269841269,0.0,2.585087532995361e-06,T1,S1,MV,MV
ISIC_0001785.JPG,ISIC_0001785_A05_T3_S1_55dcc73a9fc3c10470dbd8a3.png,ISIC_0001785_A02_T1_S1_5661d5d89fc3c147bbd6a10a.png,A05,A02,0.8717953128359492,0.7727279657270052,82.29216244576394,50.47474537309803,29.166109532349257,0.0226425985399125,0.0138880710133313,0.0080250231551193,T3,S1,T1,S1
ISIC_0001785.JPG,ISIC_0001785_A05_T3_S1_55dcc73a9fc3c10470dbd8a3.png,ISIC_0001785_ST_ST_ST_ST.png,A05,ST,0.999980270296932,0.9999605413723712,8.0,0.0,0.0085877862595419,0.002201191254862,0.0,2.3629200016410048e-06,T3,S1,ST,ST
ISIC_0001785.JPG,ISIC_0001785_A05_T3_S1_55dcc73a9fc3c10470dbd8a3.png,ISIC_0001785_MV_MV_MV_MV.png,A05,MV,0.8718147183019858,0.7727584577152353,82.29216244576394,50.4628554395068,29.09699610381319,0.0226425985399125,0.013884799511101,0.0080060066708084,T3,S1,MV,MV
ISIC_0001785.JPG,ISIC_0001785_ST_ST_ST_ST.png,ISIC_0001785_MV_MV_MV_MV.png,ST,MV,0.8717953128359492,0.7727279657270052,82.29216244576394,50.47474537309803,29.184488985387777,0.0226425985399125,0.0138880710133313,0.0080300802415315,ST,ST,MV,MV
ISIC_0001789.JPG,ISIC_0001789_A02_T1_S1_5661d5309fc3c147bbd6a0d4.png,ISIC_0001789_ST_ST_ST_ST.png,A02,ST,0.9866338051767656,0.9736202077955326,32.55764119219941,20.09975124224178,2.1605677410133697,0.0089581993839006,0.0055304245824155,0.0005944778521319,T1,S1,ST,ST
ISIC_0001789.JPG,ISIC_0001789_A02_T1_S1_5661d5309fc3c147bbd6a0d4.png,ISIC_0001789_MV_MV_MV_MV.png,A02,MV,0.8722099719950502,0.7733797518479408,86.95401083331349,57.87054518492115,22.56625215067909,0.0239253010276833,0.0159230172468932,0.0062090796111357,T1,S1,MV,MV
ISIC_0001789.JPG,ISIC_0001789_A05_T3_S1_55dcc69e9fc3c10470dbd87f.png,ISIC_0001789_A02_T1_S1_5661d5309fc3c147bbd6a0d4.png,A05,A02,0.8590844702549308,0.7529781546990496,86.95401083331349,57.87054518492115,23.894970616193994,0.0239253010276833,0.0159230172468932,0.0065746750444438,T3,S1,T1,S1
ISIC_0001789.JPG,ISIC_0001789_A05_T3_S1_55dcc69e9fc3c10470dbd87f.png,ISIC_0001789_ST_ST_ST_ST.png,A05,ST,0.8692004418710956,0.7686600473291058,86.95401083331349,57.83250656977504,22.175888799043125,0.0239253010276833,0.0159125509635173,0.0061016715616557,T3,S1,ST,ST
ISIC_0001789.JPG,ISIC_0001789_A05_T3_S1_55dcc69e9fc3c10470dbd87f.png,ISIC_0001789_MV_MV_MV_MV.png,A05,MV,0.989694072737426,0.9795984028511088,32.55764119219941,7.615773105863909,1.2154060656400003,0.0089581993839006,0.0020954716449551,0.0003344176503491,T3,S1,MV,MV
ISIC_0001789.JPG,ISIC_0001789_ST_ST_ST_ST.png,ISIC_0001789_MV_MV_MV_MV.png,ST,MV,0.8590844702549308,0.7529781546990496,86.95401083331349,57.87054518492115,23.95317844444796,0.0239253010276833,0.0159230172468932,0.0065906908647585,ST,ST,MV,MV
ISIC_0001801.JPG,ISIC_0001801_A02_T1_S1_5661c51c9fc3c147bbd69cba.png,ISIC_0001801_ST_ST_ST_ST.png,A02,ST,0.947170689540528,0.89964316165093,40.311288741492746,29.697642777308825,7.559342899737198,0.0110916070312489,0.0081712739464285,0.0020799449354256,T1,S1,ST,ST
ISIC_0001801.JPG,ISIC_0001801_A02_T1_S1_5661c51c9fc3c147bbd69cba.png,ISIC_0001801_MV_MV_MV_MV.png,A02,MV,0.9567647591999516,0.9171131512641548,59.50630218724736,37.33630940518894,8.746659422995215,0.0163730939979682,0.0102730447189405,0.0024066337788941,T1,S1,MV,MV
ISIC_0001801.JPG,ISIC_0001801_A05_T3_S1_55dcc5259fc3c10470dbd783.png,ISIC_0001801_A02_T1_S1_5661c51c9fc3c147bbd69cba.png,A05,A02,0.9041543685931004,0.8250745749949318,59.50630218724736,37.64306044943742,15.140064111775818,0.0163730939979682,0.010357446933443,0.0041657720901114,T3,S1,T1,S1
ISIC_0001801.JPG,ISIC_0001801_A05_T3_S1_55dcc5259fc3c10470dbd783.png,ISIC_0001801_ST_ST_ST_ST.png,A05,ST,0.952172459893048,0.9087110458996523,66.37017402418047,37.26387664118966,8.672609772809983,0.018261680830712,0.0102531149231054,0.0023862590985925,T3,S1,ST,ST
ISIC_0001801.JPG,ISIC_0001801_A05_T3_S1_55dcc5259fc3c10470dbd783.png,ISIC_0001801_MV_MV_MV_MV.png,A05,MV,0.9517607771706132,0.907961423730777,40.311288741492746,28.16025568065745,5.712053474864754,0.0110916070312489,0.0077482635673677,0.001571665269522,T3,S1,MV,MV
ISIC_0001801.JPG,ISIC_0001801_ST_ST_ST_ST.png,ISIC_0001801_MV_MV_MV_MV.png,ST,MV,0.9041543685931004,0.8250745749949318,66.37017402418047,37.8549864614954,15.295024084770567,0.018261680830712,0.0104157581439954,0.0042084091572876,ST,ST,MV,MV
ISIC_0001803.JPG,ISIC_0001803_A02_T1_S1_5661c3de9fc3c147bbd69c4e.png,ISIC_0001803_A05_T3_S1_55dcc4e19fc3c10470dbd753.png,A02,A05,0.8339979782060161,0.7152628920169846,54.405882034941776,44.57577253092322,18.669198556299005,0.014969718968546,0.0122649750842233,0.005136809574676,T1,S1,T3,S1
ISIC_0001803.JPG,ISIC_0001803_A02_T1_S1_5661c3de9fc3c147bbd69c4e.png,ISIC_0001803_ST_ST_ST_ST.png,A02,ST,0.8517889225816417,0.7418400147269149,53.45091205957107,43.32435804486894,16.979238454852634,0.0147069600237408,0.0119206497563595,0.0046718189001298,T1,S1,ST,ST
ISIC_0001803.JPG,ISIC_0001803_A02_T1_S1_5661c3de9fc3c147bbd69c4e.png,ISIC_0001803_MV_MV_MV_MV.png,A02,MV,0.981760298063422,0.9641740507625302,54.405882034941776,23.715679324023867,3.2793996050717817,0.014969718968546,0.0065253432413941,0.0009023232164852,T1,S1,MV,MV
ISIC_0001803.JPG,ISIC_0001803_A05_T3_S1_55dcc4e19fc3c10470dbd753.png,ISIC_0001803_ST_ST_ST_ST.png,A05,ST,0.9755679702048418,0.9523013160764924,55.03635162326805,22.20360331117452,3.045390951124768,0.015143191986581,0.0061092971793728,0.0008379359911564,T3,S1,ST,ST
ISIC_0001803.JPG,ISIC_0001803_A05_T3_S1_55dcc4e19fc3c10470dbd753.png,ISIC_0001803_MV_MV_MV_MV.png,A05,MV,0.8578534949904487,0.7510888412544543,53.45091205957107,40.80441152620633,14.44143318497306,0.0147069600237408,0.0112272892264095,0.0039735445543046,T3,S1,MV,MV
ISIC_0001803.JPG,ISIC_0001803_ST_ST_ST_ST.png,ISIC_0001803_MV_MV_MV_MV.png,ST,MV,0.8339979782060161,0.7152628920169846,55.03635162326805,44.58474601533613,18.85779937151485,0.015143191986581,0.0122674441286502,0.0051887028828151,ST,ST,MV,MV
ISIC_0001805.JPG,ISIC_0001805_A02_T1_S1_5661baa39fc3c147bbd69ac2.png,ISIC_0001805_ST_ST_ST_ST.png,A02,ST,0.9679821790737108,0.937951030927835,26.1725046566048,22.0,3.848340261954659,0.0072013360459942,0.0060532759508705,0.0010588666162935,T1,S1,ST,ST
ISIC_0001805.JPG,ISIC_0001805_A02_T1_S1_5661baa39fc3c147bbd69ac2.png,ISIC_0001805_MV_MV_MV_MV.png,A02,MV,0.9443045869047708,0.8944858291428325,54.12023651093924,33.95585369269929,8.584156762151864,0.0148911239148679,0.0093429160249679,0.0023619213494016,T1,S1,MV,MV
ISIC_0001805.JPG,ISIC_0001805_A05_T3_S1_55dcc4ba9fc3c10470dbd72f.png,ISIC_0001805_A02_T1_S1_5661baa39fc3c147bbd69ac2.png,A05,A02,0.9124429018028536,0.838983905594859,54.12023651093924,33.12602740467769,11.748560588000714,0.0148911239148679,0.009114590228937,0.0032326036029404,T3,S1,T1,S1
ISIC_0001805.JPG,ISIC_0001805_A05_T3_S1_55dcc4ba9fc3c10470dbd72f.png,ISIC_0001805_ST_ST_ST_ST.png,A05,ST,0.940838106625518,0.8882854571249866,54.12023651093924,32.94212462366704,8.295725001772476,0.0148911239148679,0.0090639895797738,0.0022825596658302,T3,S1,ST,ST
ISIC_0001805.JPG,ISIC_0001805_A05_T3_S1_55dcc4ba9fc3c10470dbd72f.png,ISIC_0001805_MV_MV_MV_MV.png,A05,MV,0.9714569408835604,0.9444980764520264,26.1725046566048,21.213203435596427,2.9357252653070915,0.0072013360459942,0.0058367897362554,0.0008077615975839,T3,S1,MV,MV
ISIC_0001805.JPG,ISIC_0001805_ST_ST_ST_ST.png,ISIC_0001805_MV_MV_MV_MV.png,ST,MV,0.9124429018028536,0.838983905594859,54.12023651093924,33.17736645912731,11.78523709028687,0.0148911239148679,0.0091287161136479,0.0032426951024518,ST,ST,MV,MV
ISIC_0001810.JPG,ISIC_0001810_A02_T1_S1_567421269fc3c16581746b29.png,ISIC_0001810_A05_T3_S1_55dcc4299fc3c10470dbd6bd.png,A02,A05,0.8787964112186584,0.7837973584920823,104.0,81.0,29.70058083845904,0.0286154863132062,0.0222870614554779,0.0081720823507423,T1,S1,T3,S1
ISIC_0001810.JPG,ISIC_0001810_A02_T1_S1_567421269fc3c16581746b29.png,ISIC_0001810_ST_ST_ST_ST.png,A02,ST,0.928503259371735,0.8665479083280395,91.92388155425118,64.65949512560994,17.936957057366048,0.0252927555237737,0.0177909894017857,0.0049353341266887,T1,S1,ST,ST
ISIC_0001810.JPG,ISIC_0001810_A02_T1_S1_567421269fc3c16581746b29.png,ISIC_0001810_MV_MV_MV_MV.png,A02,MV,0.949858643824634,0.9045055108428796,104.0,65.17821136575311,16.963279135114,0.0286154863132062,0.0179337136082305,0.0046674277107495,T1,S1,MV,MV
ISIC_0001810.JPG,ISIC_0001810_A05_T3_S1_55dcc4299fc3c10470dbd6bd.png,ISIC_0001810_ST_ST_ST_ST.png,A05,ST,0.9425800559558152,0.8913961395042772,104.0,59.26074795445977,14.200765576721336,0.0286154863132062,0.0163055300192423,0.003907325124978,T3,S1,ST,ST
ISIC_0001810.JPG,ISIC_0001810_A05_T3_S1_55dcc4299fc3c10470dbd6bd.png,ISIC_0001810_MV_MV_MV_MV.png,A05,MV,0.9357693417859548,0.8792918476492027,91.92388155425118,57.70008606285745,11.9470858525228,0.0252927555237737,0.0158761156057934,0.0032872276124573,T3,S1,MV,MV
ISIC_0001810.JPG,ISIC_0001810_ST_ST_ST_ST.png,ISIC_0001810_MV_MV_MV_MV.png,ST,MV,0.8787964112186584,0.7837973584920823,104.0,81.00092589064718,29.89065527440801,0.0286154863132062,0.0222873162132773,0.0082243811240152,ST,ST,MV,MV
